Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Ghana,GHA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,650525316.991699,690264665.992187,860177855.496343,780291879.361084,803100000,908300000,954300000,588700000,499700000,533000000,668700000,735100000,933900000,993400000,1011600000,1205000000,1318700000,1456500000,1728000000,1579900000,1687800000,1950650000,2143720000,2991600000,3279900000,2766555192.42862,2968511882.77028,2707019111.8,3232824021.42295,4297278948.01735,5347309680.5847,6753675315.59101,8066114751.75051,10268499316.0024,8046260000,10922100000,15837733212.704,17763163561.6716,17600235989.6404,14600029644.1009,13465053155.5225,12910204931.0216,12647770000,13134075353.2923,13410702464.1974,12428560843.604,13628661955.5777,14621226762.9366,14008508080.9147,15391522590.0243,..
Gibraltar,GIB,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4997000000,5728000000,6530000000,8997000000,9717000000,10221000000,8972000000,8449000000,8648000000,9370000000,8961000000,11134000000,12042000000,13401000000,16564000000,16932630000,17637000000,15611000000,16611000000,20343000000,21395000000,20951000000,..,26373287804.0671,30320946978.7652,29620835751.0281,31261741970.9721,38083400120.7046,47240574301.5097,51680258912.8385,64189574810.8658,80661997394.9832,93768545747.4933,63885277560.9042,59785809474.8528,65380913501.3909,53157220535.2154,60898014033.7605,62100407677.0621,47121117239.8802,47087774929.8456,54091782782.6254,64740591423.3807,61880587200.8189,54171105482.6332,77931975218.1429,99030607786.2947,89864522850.7588,91195123262.0925,..
Greenland,GRL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28540740.7407407,33351851.8518518,42644444.4444444,48792592.5925925,56070370.3703703,59025925.9259259,57877777.7777777,51122222.2222222,65555555.5555555,80888888.8888888,89074074.074074,92185185.1851851,99037037.037037,106262962.962963,113581481.481481,103177777.777777,118125925.925925,119448148.148148,129777777.777777,147414814.814814,154903703.703703,183011111.111111,184574074.074074,220940740.74074,196829629.629629,181418518.518518,228474074.074074,226747037.037037,299962962.962963,297085185.185185,327889434.074074,338763281.481481,262877427.037037,285573046.666666,295295244.444444,300315253.333333,324224690.37037,305760094.877185,307073173.57037,307686682.558607,369853211.568948,410900692.888889,417678506.666666,345804479.629629,392773001.481481,518147437.777777,534612785.925925,558644902.222222,..
Guam,GUM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1087000000,1283800000,1401700000,1472600000,1540000000,1284300000,1056000000,1182200000,1076700000,875700000,1333200000,1413200000,1484400000,1428000000,1673000000,2327800000,2384000000,2546600000,3032600000,2880300000,3542700000,4255700000,4225700000,4742000000,5142005048,5791006299,6175727984,8737000000,9650100000,10934400000,12470200000,12529109120,10046702870,11878178960,14308649910,15007840310,15412134810,16157399240,15524036340,15049605910,16442003190,17628849920,17885429550,16440813870,23289054410,28557977750,27415202240,29134602910,..
Guinea,GIN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,422700000,380270000,510620000,531550000,585750000,694900000,608350000,582650000,685350000,621730000,524387000,512500000,571960000,580933555,585850895.353908,538452027.687399,645600000,617079356.918265,680670000,739500000,950640000,1206440000,1364230000,1054510000,1398490000,2097100000,2243980000,2139050000,2372416833.27286,2191754718.7071,4429383266.08586,3483980000,3385640000,3470000000,3727440000,4187370000,4842502000,5077990000,7081270000,..
Guinea-Bissau,GNB,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61500000,58400000,60100000,59500000,51200000,44700000,58900000,68900000,68070000,67470000,83510000,53820000,53800000,59340000,56800000,62490000,..,..,..,61718449.3906535,58500272.7287442,65304507.0599713,82871396.6952706,105928482.617288,127045814.749569,167901050.979934,198792219.604515,202321713.900878,196571190.667041,240210086.325404,181761151.316779,182831335.830129,214159683.857549,206932626.450323,230367493.202847,291419672.844768,293251307.191196,335217115.878887,307279709.051085,349874423.066709,398809829.549122,402642070.319521,413500032.058717,..
Guyana,GUY,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,286705882.465375,253490196.177839,288784313.838739,386431372.700561,399644444.58654,254166666.751389,225733333.408578,201640493.065904,209085211.047278,..,..,..,..,..,..,442700000,483800000,504000000,536500000,549800000,590700000,552900000,518700000,550100000,541000000,513900000,525300000,591787600,717080000,809757000,982854000,1323612479,1179398355,1419078767.59911,1770522516,1996735110.40678,1874905179.09333,1791268270.44267,1352814227.40592,1340624974.09175,1426643321.5108,2087342319.10596,3609799986.83438,1954481655.20439,3701396472.80111,3204442397.07653,6002816014.34388,..,..
Haiti,HTI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,53200000.01064,57599787.7469757,66479999.9553873,96519919.9677669,122100000.02442,158680000.031736,199920000.039984,207460000.041492,220060000.044012,319000000.0638,360140000.072028,301920000.060384,325900000.06518,337860000.028155,344700000,303240000,311180000,283860000,259260000,442600000,448600000,212540000,260500000,171480000,517150000,498640000,559600000,822050000,1017540000,1086720000,1055440000,980420000,1116030000,1210000000,1308510000,1548200000,1704200000,2107737928.69565,2032128506.58684,3010070345.66541,3314456870.04956,3079329824.50709,3340641062.21794,3666152065.01591,3449376951.3082,3555590865.72679,3962011518.22743,4595266755.64872,4211980266.38048,3685731794.39788,4415945440.13821,4761860637.57006,4714851087.30081,4265740907.78066,..
Honduras,HND,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,387499999.919696,372350000,432450000,550100000,654500000,783450000,954050000,898600000,680700000,756250000,884800000,891700000,879500000,871400000,923400000,955700000,907000000,912500000,990200000,1203100000,1351100000,1518600000,1924100000,2148500000,2370500000,2509600000,2679944500,2761168311.9834,2772862811.38153,3179124763.72206,3885702481.03998,4468269511.33619,5218890295.96572,6707189163.21078,8208651807.61516,5845153889.30221,6605737887.33411,8355941672.75264,8620119101.19957,8384481062.46579,8514572989.62677,8659659365.78575,8166376151.5173,8786637434.67739,9741564354.31654,9405698554.21689,8123184613.34673,12018881830.7456,14320136298.9128,14340513320.4937,14576581968.8275,..
"Hong Kong SAR, China",HKG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,143463806162.85,136631116503.824,164278438253.066,156016593351.186,162019951097.14,185293999439.893,218688650124.645,243811811044.085,273057060358.639,303174540076.769,329202080307.418,303342493884.872,385608731676.185,445143303275.909,487310462347.16,534125051730.44,546518465822.685,524597809465.409,518254036459.701,563387349217.879,600403227304.401,558421015023.991,546582663613.572,670340804251.055,619651515991.808,592504964675.165,633123847460.72,..
Hungary,HUN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8628098677.43258,8543969403.41528,8309963547.75106,8129925737.33923,9662976753.21799,9887090578.93555,9405967516.78007,9449950415.92356,8617057835.31811,9329568563.03739,10107708577.7265,12139912340.878,11364113126.26,13797018017.4125,14721080223.3125,17438427643.4297,21914416102.8224,24135336304.5305,28761433460.8977,30247778033.2707,33896519196.5989,43128880278.7383,56764632540.7594,62618153400.1532,74195932151.8185,92381939044.8152,107816807810.507,76445067581.6439,84991005849.5005,96459336191.161,87098203331.8365,89719641842.2753,96048072004.4849,82930429886.0317,83014394115.4442,94824533532.8997,107400731858.141,107846693861.162,103453293300.806,124512667064.225,144621884877.401,137244346803.551,130473021868.274,..
Iceland,ISL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,427900000,564700000,618400000,754100000,899900000,925500000,837600000,721600000,756600000,814300000,1000000000,1428200000,1439400000,1267300000,1509237078.27519,1599335865.18571,1526993435.70345,1217856185.16788,1288161103.44536,1625749036.64234,1906209959.60315,1881790215.74888,2309316424.18214,2327958189.64791,2414538371.50688,2097302646.53211,2098348369.60543,2615415625.95706,3497254627.96263,4672427060.33912,5790610698.33233,6215585838.46715,5644842166.75747,3368874353.7164,3599441219.72876,4537281083.11496,4510352934.95802,4533064677.1021,4961134295.02142,4926214130.19228,5316034440.11998,6526808056.52625,7180230690.72637,6190952539.73651,5317369796.71457,7164002674.3206,8999125595.38911,8948363943.18135,9304831863.06988,..
Indonesia,IDN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16542000000,17854000000,17726000000,15047000000,12705000000,11938000000,12532000000,13831000000,16310000000,21455000000,24834000000,26774000000,28376000000,32322000000,40921000000,44240000000,46223000000,31942145700,30598450000,40365380000,34668480000,35651870000,39546170000,46615850000,64071490000,66053110000,76775450000,107667285874.511,80979004083.2465,118963180843.266,157283706173.292,178666955241.792,176255994168.934,168310224943.63,135075912646.289,129151796501.318,150068581019.259,180953286761.984,164947632106.367,135100529877.346,189029265040.618,229865938720.067,211411267167.394,223252072442.629,..
"Iran, Islamic Rep.",IRN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13860000000,16718000000,11803000000,8521000000,10888000000,13138000000,12552000000,18027000000,14729000000,12006000000,10585000000,12005000000,10608000000,13448000000,18330000000,25190000000,23274000000,19287000000,12617000000,12774000000,14989000000,14123000000,14286000000,13433000000,15207000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20002200000,18707500000,16622500000,29761400000,35284800000,37328000000,40633000000,50155000000,53821700000,49811500000,40347112000,29077000000,32185600000,38875700000,49417600000,41048600000,34721100000,46914800000,55952500000,74298500000,..
Ireland,IRL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67697287156.5157,73102428521.6002,88106554117.6574,84327717925.6647,62821006303.6352,62109598144.8771,67238180959.8413,83528642440.7253,85300918763.4168,97736452695.7178,96412177081.752,96377490855.9899,100112140534.288,120474157655.476,120684281730.004,114617539720.554,132576818996.031,157114467607.441,161765451775.389,165357407572.387,..
Isle of Man,IMN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,493000000,606000000,..,..,..,840000000,865000000,977000000,1265000000,1528000000,1944000000,2224000000,2307000000,3987000000,5060000000,5600000000,5345000000,5484000000,6814000000,8088000000,9201000000,9693800000,8986400000,8971300000,8958700000,9201800000,9734500000,13017800000,13240500000,13047200000,15306900000,17093300000,18389400000,20532600000,22727600000,26963900000,28654100000,28156400000,26617900000,30566100000,34747200000,31737900000,31992200000,33315800000,39507400000,43887100000,47350000000,56005300000,64437700000,46001500000,58288000000,72636500000,70533400000,70584600000,71468900000,60786200000,64149300000,68521900000,76895600000,75685200000,70798300000,91518000000,106158800000,93560800000,96311500000,..
Italy,ITA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,13463521586.5364,14815034401.7071,18390459380.9997,26026739018.4757,38531534172.0465,35656666327.8256,41076280804.6924,44926851755.4066,52587007281.3909,72379495549.1766,93957691722.6092,88319973581.0557,81797034492.3433,74599355093.9371,79655014509.268,82157518246.9246,92194605501.2667,116515707446.581,128779295879.722,142284897906.968,171847939667.149,171934437109.654,178436335043.294,140273025437.656,159760446441.705,195277654433.297,197937271269.818,200354155079.697,206781920146.777,207698679488.354,225178040923.844,223940531306.139,235635329895.616,282795091658.196,336324478911.363,365205110995.231,421830945681.731,486331299312.629,534076403248.687,394846911734.321,459682470036.506,524207181604.853,455119916051.229,445295408133.358,444158040303.743,382503829965.497,378359734191.791,424219262608.495,478801279777.024,445960688118.798,396014201138.408,518239336652.309,635910533550.718,585923596189.229,561610838236.861,..
Jamaica,JAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,791600000,666700000,750100000,882500000,1038200000,1296700000,1208900000,1124200000,1037000000,1004200000,837400000,1077300000,1255300000,1618700000,1692700000,1588300000,1541100000,1920500000,2099200000,2625300000,2715200000,2832600000,2743900000,2685600000,3004300000,3072600000,3179600000,3328244000,3545335423.9238,4245511574.7122,5077027291.01367,6203893770,7546787548.66631,4475657390,4629377587.49626,5881414416.30062,5634166724.29557,5458172288.94744,5207612913.02905,4449380909.58172,4072005710.76487,4904331411.54033,5475744136.59748,5684506219.89552,4199096278.86924,4262601765.90257,6509542706.81154,6401446208.22868,6067023925.36533,..
Japan,JPN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,312229721081.344,301861845252.079,246561406046.32,274510565605.245,336333048850.373,306243011563.122,294044272968.689,335750679045.881,400244236419.454,464017819272.995,524112537299.058,560022339985.961,693840564099.35,490053661050.983,626912367126.02,794424638305.59,830124000741.674,784588205045.521,799005258039.644,629372737323.244,584657969278.599,644829099659.156,724990493562.357,693817635468.392,603853432040.28,733047375991.388,868099823799.087,763503607887.476,718736498495.686,..
Jordan,JOR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,236599738.886252,291870063.215622,430312283.036336,648234529.714348,907876904.185583,1225233818.31206,1339181634.18532,1743235332.90381,2136118228.39578,2815271993.55959,2878572019.32225,2700090321.86341,2472614029.76329,2426717967.35005,2158400237.69319,2400078786.25045,2418725114.4258,1882506503.60847,2300710330.03207,2302169339.43747,2998653598.23897,3145157588.89909,3003846783.36033,3287833949.0011,3818053596.61495,3648519040.90268,3403949224.25952,3291960507.7574,4073693980.93089,4301355623.75557,4500876526.47206,5078028688.29337,7261136090.78984,9317273980.63469,10260339266.5726,12183301298.4281,15101919310.8619,12641133802.8169,13822394366.1971,16825633802.8169,18431126760.5633,19560563380.2816,20350985915.4929,18165633802.8169,17136478873.2394,18206056338.0281,18052394366.1972,17052436619.7183,15329047887.3239,19167042253.5211,24341690140.845,22917746478.8732,23947042253.5211,..
Kazakhstan,KAZ,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5325900000,6626700000,7175700000,6671700000,5645000000,7060340912.456,7775598575.2,7840837903,9460936170.30818,13804915341.315,17937668810.4701,24069667025.0524,33121879083.4058,38352196453.5227,28919473388.9327,32891499209.283,40349828276.1252,46657682104.853,49165929610.2953,42453772846.5366,33931512525.3202,26551122728.3114,31001155174.2782,34986898680.6089,41120666790.3001,38056086661.7417,41562518605.0857,50633264495.1558,60388086748.718,61765353899.0581,..
Kenya,KEN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,846906750.039752,809714663.804052,1112781043.53771,1631824876.27928,1594181556.36071,2344819454.00231,1833987627.30274,1467727796.12913,1197910080.43649,1348214827.78131,1269769465.70354,1454602229.29156,1622596464.28862,1802209938.52516,1963400920.97204,2005344443.10291,1697292653.25312,1594011412.25343,3968362034.08997,4506610817.65182,4810372856.97911,4723908602.89731,5843244997.28355,6992035012.68083,6921397354.66123,3021577321.15367,3215222186.80904,3141579312.09992,3553083383.3727,4334567878.44594,5586540335.98704,6752090872.17079,8368727954.47586,10635635251.9157,9461215788.21428,11442207431.8947,14188868539.3768,15526910605.4416,16089450651.5144,16929142272.1798,14348767064.0598,13439062110.2773,15988393104.3508,16286209290.9458,16553622710.5086,15666266844.4601,19798649983.6286,22195961197.4593,20608670930.6788,22184697874.635,..
Kiribati,KIR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17595886.4884571,20797173.7790476,26234908.5656381,23097533.706698,17934892.7851837,18148005.4206585,15107252.9812267,14373242.8558603,17644134.492851,22065642.7218095,22664143.2446181,26934015.4091543,25930943.5140509,37166718.2789487,28868594.2770101,26470464.5887622,..,..,..,..,..,..,..,..,..,..,..,60518876.0173852,68232392.5954283,72057319.082926,66864530.6570321,70489892.4970108,88680959.4807395,104080054.596174,105337267.674149,104791592.197869,100447930.140301,107330120.49795,113732073.575767,100565992.214327,106452031.451068,107983048.891339,145097100.267525,177022954.027698,192261705.718014,226578733.943085,..
"Korea, Dem. People's Rep.",PRK,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8404000000,10523000000,14491000000,19100000000,21578700000,24216100000,23051100000,23382800000,24631600000,23025100000,29027800000,37730400000,46937600000,55451100000,63550700000,74554200000,74929400000,78106900000,95840900000,126581700000,141773900000,139111700000,87925200000,110584200000,154131100000,137013100000,146542400000,172773800000,216880700000,252769500000,304596400000,350366700000,421163500000,315875500000,415902400000,559198700000,555075500000,538134300000,527251500000,422807500000,395464400000,466717300000,516179700000,476855800000,438766400000,575981000000,679420400000,597486700000,593064800000,..
Kosovo,XKX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1297114275.90188,1423288358.42107,1584887256.57442,2081111032.88698,2729744765.80684,2551247801.23609,2695118180.23693,3291196507.29745,2989115254.82868,3038302385.28591,3158946793.73121,2695000820.0124,2876613870.93281,3225504842.22949,3668524736.74618,3616572170.87569,3494429391.96576,5099556715.54971,5480334114.0744,5914617524.25618,6365206214.81083,..
Kuwait,KWT,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2399732451.89812,3300415641.34941,4735383837.35468,4326442852.60352,4870351631.56001,6755521489.15785,6736365877.93846,7811441757.38836,6889059182.17258,6549305716.53953,5718973944.50959,5265065659.97571,4937859585.00089,5999371033.68195,6409570899.70848,..,..,7236821164.34836,6940132905.46669,6599572948.20804,7254201821.19278,7949004442.30224,7746856848.81565,7714377328.66896,6707955376.65727,6451474442.26721,7047046611.8505,8116763154.31757,9880154932.58951,12402443162.5381,15053424657.5342,16240131320.2003,19962073760.4519,22939171473.8437,18528664731.3898,19569216700.0927,22597216655.6184,24241446997.3104,25576252706.6343,27384704018.7381,27342757605.5777,26562436858.4095,29526868427.4313,31369500436.0877,29436065811.251,24835854373.5107,27866083168.6119,28364274801.7127,33028053859.9452,33443405535.7801,..
Kyrgyz Republic,KGZ,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,446688000,426107000,530950000,782890000,646060000,755724394,550586699.611,506216118.703,449160466.824632,571361500.683056,723122278.375856,903790117.760428,1105543204.11068,1792449195.836,2613619104.25384,3753530151.18672,2813607242.24189,2934924735.37809,3896649000.90243,5096603192.96284,5530629164.779,5203541235.40848,3791400265.1306,3708883850.86993,4159459024.78568,4898299051.06508,4649359373.56276,3446751732.2919,5188136295.48076,9172072308.35556,..,..,..
Lao PDR,LAO,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,161900000,193200000,185700000,216200000,149400000,193800000,185500000,197900000,190400000,339300000,440200000,547200000,561700000,499500000,417200000,392400000,535280000,510280204.55,446911986.85,462122503.23,712723304,881971754.9,1060190675.845,1064627905.5,1403170718.975,1461082567.181,2060426109.28,2422863805.86,3046472472.22184,3050915816.29659,4975881674.76511,5675329168.26193,5372368487.52944,5667315552.36867,6314641257.63304,6271917701.34797,5370403214.53471,6275034338.15792,7244138245.77846,7649235232.24693,8663033761.79329,..
Latvia,LVA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,840184500,1051289000,1322331000,1947182000,2074463000,2400653000,2807300000,2630000000,2204241910.99653,2621790444.11959,3059241015.02582,4307143993.68449,6323851542.13564,8105412234.45976,11060060012.301,15033035018.2946,15399265369.3823,9293915414.01255,11015376244.733,15374725783.2317,16087712676.7275,16747823643.7889,17276615487.2413,14182533719.798,13897773469.8263,15942910658.5181,17806204805.3113,17221117015.3948,17170860030.9802,22427268555.5555,26072801144.5753,24118897317.3941,23370125842.0278,..
Lebanon,LBN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6127505650.8659,6808309054.67931,8908043656.78885,8959193225.20315,9025040321.51216,11463080000,15530700000,15394347263.1101,17187759343.1869,18856749194.47,20539840756.7872,20404520299.729,20036058199.5676,17196968038.243,17709206185.351,18214323183.965,18453727531.1895,17989505339.5223,10403254183.3842,12732523119.2912,17951464954.6115,16686886736.226,..,..
Lesotho,LSO,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,151452096.611372,189404999.8353,210794999.8167,243109999.7886,316737341.001454,424480841.259224,448620609.28973,522587203.429749,572171389.176531,518098345.281007,381806888.988549,396085466.510679,529015226.726788,641958055.909666,680258698.449767,766852522.923683,913678612.364043,1036077818.8816,986240764.720333,957745258.299669,1114919237.52957,1111579402.04624,1127423169.04907,947890814.769243,855336834.138279,794972751.65181,750172780.960057,722641836.967816,1032129563.53214,1234152986.45097,1289423310.42842,1359065729.39896,1506166504.46014,1531653770.68216,1615356182.88133,1968700899.77517,2155353382.37563,2254108621.48844,1891838972.58882,1822624910.4584,1730306615.0185,1612431423.67756,1827326408.6686,1931540160.28016,1782601399.38128,1602295219.82615,1814030545.90061,1799394498.29537,1663093396.0096,1667729169.79321,..
Liberia,LBR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9851691.01855614,10293132.9111909,9128156.98965234,8402469.58566253,8070849.82241495,7007082.52583202,5680603.47124859,5572934.7170551,6712070.13642223,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,278897108.32235,306380338.275385,441090864.326704,498488742.134695,728796039.460238,559000446.001559,515432538.800513,968750096.48447,1322169465.6331,1188144395.096,1816720663.3967,1551395891.1133,1201171781.0024,997889262.639644,1041143568.83246,933833377.36,997979794.19,1337735090.94,1527822530.22,1912919703.72,1511878755.65,..
Libya,LBY,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4929218293.23062,5763534005.16645,8647158795.77221,10367817039.3685,14563332304.4479,10975737489.4892,8978459965.211,8463687256.62457,5754037283.86471,4428720956.10721,5345949052.17835,5762053059.15978,6508642259.80492,7574762650.4537,8038020609.04528,7544573591.70917,8430851119.78768,6759514593.2634,5180500401.437,5844783308.09521,5927751920.36341,4929910224.18756,4301969973.7088,4129000000,4825000000,7408000000,7200000000,8768000000,11174000000,13219000000,17701400000,21658300000,22002000000,24559000000,11200000000,25590000000,34049500000,30418700000,16428500000,8667000000,10556200000,13786200000,17725900000,9148000000,16957200000,19665500000,23229500000,..,..
Liechtenstein,LIE,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
