Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
"Macao SAR, China",MAC,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2355830715.80021,2580661093.45047,2812341293.35291,2474495342.50935,2557202250.42381,2542426879.815,2046687227.2016,1034521757.73034,974777569.179846,1060611932.58841,1399725834.35248,1493341507.98734,1786989297.89414,1959887182.71479,1546518791.56068,1746156336.33736,1969165074.37213,1855427531.39459,4240548485.5192,9480577087.10355,7874385343.20899,5516897308.29075,4632760347.48274,..
Madagascar,MDG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,240170749.313211,319534012.922706,289014942.154046,350661178.523375,404998781.3853,413781756.270865,436437644.675592,331909843.288111,327218400.566399,309932067.084963,337141296.383808,291285364.408602,322988039.807345,326501727.126485,284498687.6143,321334632.625219,317612728.781645,335100470.752332,326250469.428995,334557349.124051,449699698.67988,504921701.709672,487519652.192612,325780238.311505,336751674.431725,393578700.701409,416345471.733265,533276456,500912682.217214,449484053.899999,449294956.9,830775687.867957,968904284.334078,1239005248.42619,1314383136.77181,1053628511.39625,1149778180.04391,1473088462.3918,1516163420.35346,1821876609.97486,2192525293.98057,2046513284.94142,2160447683.67501,2804375509.0987,3035724609.31613,2612087658.60378,1948329537.64656,2707724600.05556,3547068018.3084,3093864890.53742,2575106846.79927,..
Malawi,MWI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,199794428.293572,184534408.863657,222432258.866628,280755100.216955,272534625.372435,239694763.611826,246177244.402981,311805742.373532,245477760.666328,248405042.284972,277578758.04898,293483682.282538,268778222.332412,406430228.744497,475508884.578512,399913920.910615,317458635.020992,323050499.604814,445467179.993554,509633340.155991,540246014.16611,539555137.169889,448438226.025827,403128764.769623,427911821.832017,422446556.059057,567537365.669959,517522318.338935,541368481.928728,721030301.11203,803225021.881642,950132334.942414,1268360353.28981,1142537954.11528,1517954434.20101,1276630885.20446,1284363622.93318,1532695812.25521,1153803037.58188,1066202435.03416,909659464.270699,945381810.845587,1073624572.96506,866622699.366866,1125111914.72297,1022782338.97124,1019707760.63666,1019827298.89202,..
Malaysia,MYS,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4199302056.36852,3826160819.61094,5292781052.85527,6093162783.20336,7380264462.75732,11073633068.4186,12962568815.6074,11771062772.1192,12069924035.6078,13804200328.0574,16520870301.5294,15250650244.1561,13655160391.6416,17876771997.0392,20979971615.3175,24775903599.632,28805767364.4808,33711910014.3026,39822824728.6431,46237998209.0793,56897254714.6683,71767170168.5529,76985066232.6344,77538264663.8011,71882783882.7838,83874236842.1052,98240526315.7894,87791578947.3684,93315868421.0526,104929500000,126589236842.105,141602986005.87,161484902705.435,176545189704.519,199222448138.818,158058040691.539,187335559431.998,215164017942.984,208795078593.322,202285344605.281,207482725606.648,174630973653.836,165520019571.694,186586103000.014,205655448513.781,197272482850.247,186061725691.074,242589871740.011,280937810569.901,231428959457.16,248386278673.163,..
Maldives,MDV,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5000000,7200000,10700000,12800000,15800000,17300000,19800000,23100000,25500000,31200000,39800000,54347530,63700000,78000000,76200000,65100000,52720000,75430805.53,85011564.5331811,79939369.5352115,89650900.0500521,95626120.1098675,91485787.3533231,108673435.92555,110209441.083893,132449998.765674,151994610.476423,180972519.023918,161637204.420954,225246511.267741,226956110.449805,331382361.070816,169042040.132295,197500739.115292,346378682.091702,314420378.585653,330965130.495124,300867069.575389,239837304.463863,256195090.967598,318339267.046951,339229050.537794,360685658.677895,257624353.595346,285385371.721407,399748063.131851,421381889.520195,382706586.294675,..
Mali,MLI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71857550.2243721,94371012.1595202,124593125.413749,94169945.2341644,145730351.546943,204941741.35784,154196356.758663,145767159.348234,166768995.376677,192009886.94999,176066149.594388,205598574.177342,255875689.085947,247105724.827694,268488312.49059,334894573.349211,370604181.377394,364046032.883356,371941801.723816,334921518.955081,441832506.23654,443643674.762917,569342877.561162,567351458.931494,591346482.187425,545450082.973217,725755972.324093,879245164.576933,929773052.380552,978186605.958252,1101300692.66604,1551627564.52202,1557746500.54626,2104147786.59033,1779357223.52751,2054591327.37868,2392908835.07543,3000961528.82703,2874116179.57556,2783096628.35186,2717798728.41295,2827967888.59615,2903428335.58143,3585281659.26705,3675281453.25558,4794043319.98056,4857868682.98888,5376433945.7985,5654906099.52401,5477651122.3831,..
Malta,MLT,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,51337788.3439861,81503935.6394186,113883892.96871,170954952.905555,199332958.459738,254742112.434046,318960635.835027,362236734.927743,462242308.8745,537596018.076955,499869624.881947,445476990.229051,406059287.29055,426432604.206465,435463759.466652,534106885.217957,652982464.603583,780096114.12797,891267387.389972,1191790175.90232,1324553547.25941,1603545261.66163,1400849967.04067,1613667580.07017,1944905908.04437,1781455671.49863,1676183228.49847,1830017180.79207,2022852866.04114,2483988594.02884,2029562692.61299,2346615447.43734,2599908983.18002,2720850881.7238,2544580277.36346,3238209457.06688,3696501016.99358,3652800210.0663,2796839572.93174,3345858199.27558,3953506678.08886,4117150705.87736,3777115345.15461,3356954506.17201,2984806711.74097,2890279170.60022,3751594375.98874,3923976565.6696,3954320997.57409,3620455395.05471,3842865777.4228,4357378585.38705,4268795591.34008,4578768605.66386,..
Marshall Islands,MHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23464153.8967663,17904703.8101683,18327299.8183597,20232770.6229738,20786745.7104334,45573226.7769994,66476995.9282757,106788967.033275,101751550.88112,75832581.2052808,38645555.9811202,37646748.4811202,69388579.2237461,85995959.1811202,84122482.0067341,79819055.5453876,120572208.832058,88972221.2924507,81237855.0654161,101346182.691443,..
Mauritania,MRT,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,167315287.939526,181865633.107671,157215585.555406,118581099.3772,147170016.887291,196301425.310612,269919765.335174,240027043.124124,315370815.221492,293793427.722901,371524940.003305,418756302.521946,402404854.828885,437611418.068273,447893463.052823,443895842.895954,435763461.636243,406771481.18251,402985507.046432,399652033.178231,476402820.410733,480040809.88182,423619281.763105,358640143.96187,..,..,..,..,..,..,..,..,..,..,..,..,..,2640958168.01206,2651470171.92064,1938072314.13512,1388560350.79282,1400680263.05812,1722378603.23908,1895040485.39489,2319241120.86904,2590779667.20273,2913808280.92013,3824934094.69841,3659816978.54057,3825080246.37175,..
Mauritius,MUS,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,264610249.945126,307235548.56159,319635258.903689,384742916.915358,433611859.748549,334245630.089377,366519353.799497,371256257.386389,376874954.724894,453489238.026843,698481338.991055,925826945.500992,1030233912.36239,1025261588.7019,1238069180.81021,1253425346.74065,1334686239.18054,1334426940.12502,1376920664.20321,1571695749.24341,1810557125.92999,1600113341.75745,1669302890.67693,1589188620.44332,1552221327.29993,1628242397.18244,1801304543.25275,1898095891.86779,1993109477.27522,2138353971.26309,2328840080.89031,2237898295.05212,2383940827.25841,1938533432.76545,2261494860.83247,2564999784.17682,2649119895.07115,2868795076.30125,3093875525.06814,2661824492.86478,2376428001.93159,2341654010.06178,2365715959.07508,2222916852.81748,1788849170.6102,1961589921.1004,2387566071.04722,2295415070.08875,2367731741.08113,..
Mexico,MEX,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9301000000,15511000000,20101000000,21230000000,22312000000,24196000000,21664000000,16158000000,20495000000,20547000000,22842000000,26838000000,26855000000,27516000000,30031000000,34612960000,48438290000,58788200000,64863400000,117737698640,136560128840,166395943680,159035089820,161277870040,164986069660,188294095434,214632858400,250319042626,272292994548,291886300717,229975039438,298859823180,350004053453,371441826319,380728973894,397651459688,380982474705,374310523215,409806219300,451082234752,460939573417,417322823429,495274226352,578185426317,593569672231,618341583730,..
"Micronesia, Fed. Sts.",FSM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45043800,57029100,58659300,84021800,92498000,88086500,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,618477000,739020000,822850000,833670000,575030000,400480000,375700000,443580000,524580000,655890000,794370000,886100000,786950000,1026000000,1179730000,929510000,1164601249.64333,1742496062.16333,1687510000,1898130000,1816490000,1506940000,1557780000,1866090000,1975050000,2118040000,1944420000,2562230000,3701420000,3425500000,3014470000,..
Monaco,MCO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,438100000,518600000,556800000,596200000,566900000,740900000,817100000,829100000,795800000,444800000,346500000,355800000,365800000,367000000,451000000,423400000,568500000,462300000,454235829,535831384.81,523158147.86,523944720.97,627300000,872060000,1066100611.13,1543882800,1950682432.16,2508571363.14764,1880866790.66513,2907879726.66,4055998011.44326,3800449204.25742,3789369723.54897,5470846490.9468,4446401782.18698,4803976535.61763,5834308756.32769,6556543073.88981,7182845038.75015,6990663057.03968,8135740052.28886,9854201537.94006,13914296649.2588,14749874107.9856,..
Montenegro,MNE,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,648334220.984692,623167478.623649,383721515.234786,448968163.227891,654178480.911195,497633724.95731,525252252.045382,473231497.900562,366221058.962279,388020353.010202,434357986.208705,514288536.822922,520790747.713702,468945539.803774,620771461.525214,807558140.009852,774120357.08691,713738833.033029,..
Morocco,MAR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1539301478.79279,1262413554.43011,1301254715.53308,1502638497.72213,1955049422.79836,2450055303.6246,2320632923.77172,2070389078.25271,2075141195.29677,2169902076.66322,2161591315.26191,2428045651.77696,2798106283.7763,3624004921.33777,3330635460.88261,4229137957.35637,4282752640.2536,3977570531.30902,3695781789.06731,3974044616.1812,4712633325.99226,4745707808.4809,4677075796.3593,4667019918.52879,4865255063.97922,4860330166.58437,4704088967.72752,5098232852.16299,5529935422.81907,6483546704.68817,7328056003.52154,8038370872.42962,9884669614.54865,15252247953.8603,9166096929.49936,12309391164.7954,15945749511.6341,16991999569.1056,18261756867.4519,19977019526.1827,18618821762.0766,19054117273.1107,21506087029.5432,24619714761.3293,24694700800.1091,23678514762.6746,31674683734.3131,36574850668.7581,36295292346.8334,39292379663.2851,..
Mozambique,MOZ,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1745256186.74838,2381131626.0586,2412120000,2653259647.72687,2147183334.65897,2333250120.26911,3118274486.78355,3855538399.30493,4122638380.78424,3916382362.21828,3413270865.70162,3328235536.3976,4754835920.61309,6036569691.10635,4786746249.56701,3719930900.45346,5704483311.69327,8280860681.04204,8276429450.22567,8211288446.39031,..
Myanmar,MMR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,174266855.215601,207654402.534131,275618868.521636,366275658.098493,432655513.206922,537861333.369141,427186820.961193,378760495.903631,367785195.211564,310750786.522324,330747182.402281,219600185.256514,165675676.589647,222785107.64019,222561318.803814,248208683.413163,531301139.985914,630895694.153818,857359502.319348,933238773.841044,937879657.722167,974532500.398959,1065148646.92793,1070928696.65065,1195108984.41437,2036955438.31629,1985874132.04824,2329005516.70186,2669379128.82906,3502320472.31266,4221698958.20091,5402494811.76368,5905367870.45539,5903449906.03202,7334734734.75803,7699035580.07335,8220307242.73234,9403775778.93114,10026283739.6235,9957483516.83612,9234804283.57794,9810554818.44855,11075561646.0452,10840841174.0728,..,..,..,..,..,..
Namibia,NAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1088345891.90555,1179220769.81438,1311283809.07411,1293125509.54215,1320435451.37032,1418411754.89408,1403724090.79746,1343305445.61098,1278298977.93785,1196814090.49529,1309458635.5679,1146973877.11708,1071605402.312,1261996023.73544,1827466854.92048,2063226776.65957,2648252691.26893,2918265945.16107,3144058994.10066,3021626222.14169,3918541717.92583,3875279049.21227,4162374490.61775,3774500094.99314,3826834504.72133,3210644829.16989,3197456551.0457,3743236986.18695,4189938416.54528,3880672248.45564,3198764473.91067,3671492581.03557,4391615728.73914,4726667610.31696,4668820214.92894,..
Nauru,NRU,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30465533.2527711,37469026.1017739,22382082.8846376,38446521.0244509,65244731.4563364,54694682.0346653,48861024.7640741,18674214.1768988,35510227.529278,19352345.200392,16476281.4137795,19328214.4578893,7422244.04135034,16799285.6090769,41052501.3403301,31810680.3312813,25530396.3399426,..
Nepal,NPL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102096000,81176000,89379685.7418421,110316666.666666,102058333.333333,144203176.764749,87635893.9101091,101459974.658764,130066719.782888,161260084.670043,142570573.69469,162185406.75803,193780954.896725,161153117.107376,217878003.589395,274521869.393981,376261838.963269,397001459.864268,368670723.749316,349861549.517167,388747760.194676,413766812.545699,482041860.143793,612304439.422725,776142672.301384,720510374.483125,632023022.310114,703211811.364617,773061293.166661,902880578.60841,848777042.669612,924931908.987545,986573075.616334,837065298.517283,900586741.267645,998964290.636118,1003958965.14486,997068581.028182,1022286755.74469,813179963.939557,762283423.29564,835688143.39895,932254409.391595,1110916912.84908,890100720.948959,1721683724.60101,1497816268.86315,1363519248.36429,1544677004.71461,..
Netherlands,NLD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,6894198890.0379,7806353585.51031,9365193363.38762,11058839771.0016,12756190341.6933,15869474327.5824,22316565605.1157,31348763346.1912,33053023232.5421,37521874882.5185,41061044655.6332,46791808051.8084,60036264487.3894,69209908049.8522,64976077744.2246,62308629792.4371,60638322858.1296,61757940513.9433,64432939807.0664,74319456562.8757,87864238901.8111,98479037575.5125,103555844652.875,123503544012.461,123625382230.829,129904129442.64,122031691653.977,135882924199.397,189150611162.578,188376946372.226,181972017462.043,190500031134.528,190553239279.269,197280082903.824,196832722934.581,203106984390.391,256485715910.882,323061244533.152,353609264855.665,401569404286.014,473791646421.281,537979459026.449,407165941299.812,453822352244.587,531383622944.883,521978373232.311,543031381401.251,545477742356.155,465926691582.623,467851138028.631,523792884646.513,577507195276.648,554114171611.167,528628377912.706,661944645166.017,740916805823.947,705169655184.632,693122585632.967,..
New Caledonia,NCL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,462088356.937718,778137446.619403,1009202644.41946,1089617352.55549,1343606489.83882,2122423176.53309,1232748318.32321,972265053.23767,1416489168.28327,1683954337.66394,1333529494.34232,1246380654.03283,1602194480.18668,1239093535.97969,1335172986.77608,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13378368333.5676,13806438285.647,14440520577.7412,16795208945.0205,20526366445.2266,22014762971.497,22494740287.385,27241374989.2393,31087598294.4164,25225627094.6708,31726991061.461,38119823155.0591,37648283677.8888,39728580834.3854,41975713369.3276,34457991637.7953,33678825200.1939,38287250816.1829,39919397116.3715,39687809175.8889,38280232661.9496,45097223340.8545,46175724145.6174,42583868613.3871,43291438174.2717,..
Nicaragua,NIC,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,636200000,646000000,615900000,450400000,508200000,406000000,451900000,412400000,305100000,257800000,295100000,235700000,318700000,332400000,268100000,223100000,267000000,338600000,469800000,470900000,581700000,579400000,552300000,649900000,599000000,567400000,622300000,772300000,880430000,1644000000,1927200000,2151300000,2091400000,2726100000,3416100000,3919400000,3879000000,4175800000,3873400000,3794600000,4179500000,4197400000,4341000000,4395800000,5574100000,6309700000,6688300000,6836600000,..
Niger,NER,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81514829.7394996,138517093.244202,171638063.046492,196642224.170651,287650406.83057,484948301.136487,576085081.971583,484629213.011732,381328714.748418,335227986.552294,303272636.340307,259424901.835979,351989379.184288,477399484.620226,426311093.963604,390789205.798476,488388531.61678,351526307.592859,347286919.123802,300417520.387769,226815444.799647,288064616.732717,324742861.472679,271335121.391484,333990011.547141,286896256.670299,283797150.297423,272730241.831916,280762990.470411,352600288.898658,437434787.3177,477741118.669345,508403469.016844,663400817.248692,915849690.703573,1000866643.33025,1152139471.94709,1272054638.00657,1442271781.85543,1588600116.51828,1448276221.39925,1087745053.41218,1032292901.8061,1208704799.34687,1203027402.36562,1125986685.96268,1115530528.83131,1208259579.07558,1046190238.07843,991833337.939186,1515515026.87248,..
Nigeria,NGA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12373176450.9689,10441196935.9139,16733239418.5524,25944578915.8579,17844996141.5614,12149176897.6135,10356015987.461,11856065964.1393,13114052218.08,5084572832.20644,7559939661.12322,6875078062.43525,7871430540.27062,13585233677.9711,12253892816.479,11791172220.217,9909995331.39797,9459083469.72176,3651450472.68049,5049925072.37725,4638680046.34695,2556264310.9457,12876266676.4856,19132487905.2875,17991625554.8688,15613673537.7516,23975612113.5391,34766753663.4696,55201459538.9299,56934207070.7724,66051055294.3295,85745471629.2743,56174949003.3987,79618734656.9191,99050952222.7326,96123518929.4863,97022823220.714,82595804758.2482,45887738522.1211,34703895442.6665,45817488230.332,61221023098.3089,64977546739.3304,35944162563.8805,46859613686.1972,64227131759.8594,55820814579.1553,52970842473.4935,..
