Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Nauru,NRU,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.5625,9.54942,9.53634,9.52326,9.51018,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,9.4971,..,..,..
Netherlands,NLD,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.198,9.2282,9.2584,9.2886,9.3188,9.349,9.0758,8.8026,8.5294,8.2562,7.983,7.983,7.6878,7.3926,7.0974,6.8022,6.507,6.9885,7.47,7.9515,8.433,8.9145,9.573575,10.23265,10.891725,11.5508,11.2462,10.9416,10.71,11.41,10.93,10.19,10.7163,10.64,9.49,8.411,8.0234,7.9162,8.0902,8.4034,8.306,7.9462,8.2343,..,..,..
New Caledonia,NCL,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2,1.34,1.48,1.62,1.76,1.9,1.988571429,2.077142857,2.165714286,2.254285714,2.342857143,2.431428571,2.52,2.608571429,2.697142857,2.785714286,2.874285714,2.962857143,3.051428571,3.14,3.392571429,3.645142857,3.897714286,4.150285714,4.402857143,4.655428571,4.908,4.98125,5.0545,5.12775,5.201,6.3695,7.538,8.7065,9.875,9.875,9.875,9.875,9.875,9.875,9.875,9.875,9.875,..,..,..
Nicaragua,NIC,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2848,1.336290476,1.386680952,1.438171429,1.455828571,1.473485714,1.491142857,1.5088,1.5198,1.5308,1.5418,1.526910909,1.512021818,1.497132727,1.469118636,1.441104546,1.413090455,1.385076364,1.357062273,1.329048182,1.301034091,1.2724,1.27302,1.27302,1.27302,..,..,..
Niger,NER,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,0.528447059,0.556894118,0.585341177,0.613788235,0.642235294,0.670682353,0.699129412,0.727576471,0.756023529,0.784470588,0.812917647,0.841364706,0.869811765,0.898258824,0.926705882,0.955152941,0.9836,1.042255556,1.100911111,1.159566667,1.218222222,1.276877778,1.335533333,1.394188889,1.452844444,1.5115,1.7215,1.7472,1.581289,2.431511,2.5833078,2.5833078,2.5833078,2.5833078,..,..,..
Nigeria,NGA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.59,5.952538462,6.315538462,6.675307692,7.038076923,7.400846154,7.763615385,8.126384615,8.489153846,8.851923077,9.215384615,9.577461539,9.940461539,10.303,10.5566,10.8102,11.0638,11.3174,11.571,11.7512,11.9314,12.1116,12.2918,12.472,12.472,12.472,12.472,12.472,12.472,12.472,12.472,12.472,12.472,12.472,12.472,12.472,..,..,..
North Macedonia,MKD,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.555,1.33925,1.1235,0.90775,0.692,0.6626,0.6332,0.807733333,0.982266667,1.1568,0.854,0.5512,0.79915,1.0471,0.909,0.7709,0.6328,0.4947,0.677741333,0.860782667,1.043824,1.598767,2.15371,1.59918,1.43985,1.56739,2.1715,..,..,..
Northern Mariana Islands,MNP,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,2.02624375,2.0525,2.07873125,2.104975,2.13121875,2.1574625,2.18370625,2.20995,2.23619375,2.2624375,2.28868125,2.314925,2.34116875,2.3674125,2.39365625,2.4199,2.396033333,2.372166667,2.3483,2.406414286,2.569128571,2.554042857,2.578657143,2.809271429,2.739185714,2.939,3.026,2.93425,2.8425,2.8056,2.7686,2.7317,2.7538,2.77877,2.71333,2.64789,2.69063,2.688451652,2.686463304,2.684324956,2.64249,2.68787,..,..,..
Oman,OMN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.197,1.210631313,1.224262626,1.237893939,1.217525253,1.231156566,1.244787879,1.258419192,1.272050505,1.3,1.271090909,1.2565,1.186,1.2308,1.2756,1.3204,1.3652,1.41,1.4548,1.4996,1.5444,1.5892,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,..,..,..
Pakistan,PAK,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,153.368,153.5075,153.647,153.7865,153.926,154.0655,154.205,154.3445,154.484,154.6235,154.763,154.9025,155.042,155.1815,155.321,155.4605,155.6,157.4844444,159.3688889,161.2533333,163.1377778,165.0222222,166.9066667,168.7911111,170.6755556,172.56,173.83575,175.1115,176.38725,177.663,178.93875,180.4425,181.94625,183.5,183.09,185.28,179.48,187.88,183.5,194.87,196.91,199.77,199.97,192.74,177.11,189.59,184.16,179.3,..,..,..
Palau,PLW,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.037,1.096266667,1.155533333,1.2148,1.2011,1.2513,1.2114,1.2114,1.2114,1.2114,1.2114,1.2114,1.2114,..,..,..
Papua New Guinea,PNG,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2714,0.29554,0.31968,0.34382,0.36796,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,..,..,..
Paraguay,PRY,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.43,0.434615385,0.439230769,0.443846154,0.448461539,0.453076923,0.457692308,0.462307692,0.466923077,0.471538462,0.476153846,0.480769231,0.485384615,0.49,0.656984849,0.823969697,0.990954546,1.157939394,1.324924242,1.491909091,1.658893939,1.825878788,1.978613636,2.131348485,2.25275,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,..,..,..
Peru,PER,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.565,15.9407,18.3164,20.6921,23.0678,25.4435,27.8192,30.1949,32.5706,34.9463,37.322,38.55,38.55,24.567,25.919,..,..,..
Philippines,PHL,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.89,81.496,82.489,81.556,83.273,84.059,84.248,84.447,84.432,86.397,87.115,91.79128,92.15781079,85.99451398,87.47726918,89.00036353,91.03689247,..,..,..
Poland,POL,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,10.113,10.7968,11.4806,12.1644,12.8482,13.532,13.8518,14.1716,14.4914,14.8112,15.131,15.3874,15.6438,15.9002,16.1566,16.413,16.1638,15.9146,15.6654,15.4162,15.167,14.2735,13.38,13.2626,13.1452,13.0278,12.9104,12.793,12.5782,12.3634,12.1486,11.9338,11.719,11.7786,11.8382,11.8978,11.9574,12.017,11.36,11.507,10.866,11.91,11.468,11.24,10.631,10.448,10.289,10.08,9.598,8.983979,8.667,9.267,9.385,..,..,..
Portugal,PRT,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.5984,10.0701619,11.54192381,13.01368571,12.85211429,12.27954286,11.70697143,11.1344,10.90103353,10.66466707,10.4313006,10.19793414,9.964567669,9.731201203,9.497834737,9.058796842,9.146,9.079288889,9.012577778,8.945866667,8.879155556,8.812444444,8.745733333,8.679022222,8.612311111,8.5456,6.16147,6.12953,6.12953,6.12953,6.12953,6.12953,..,..,..
Puerto Rico (US),PRI,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7975,0.80339,0.80928,0.81517,0.82106,0.82695,0.83284,0.83873,0.84462,0.85051,0.8564,0.8848,0.9132,0.9416,0.97,0.9984,1.00212,1.00584,1.00938,1.01328,1.017,0.98836,0.9602,0.9318,0.9034,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,..,..,..
Qatar,QAT,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.15,0.1571,0.1642,0.1713,0.1784,0.1855,0.1926,0.1997,0.2068,0.2139,0.221,0.2281,0.2352,0.2423,0.2494,0.1915,0.1901,0.1887,0.1873,0.1607,0.161233333,0.161766667,0.1623,0.162833333,0.163366667,0.1639,0.17452,0.18674,0.19816,0.20958,0.217,0.22115,0.2253,0.22945,0.2336,0.23775,0.2419,0.24605,0.2502,0.2521,0.25,0.2508,0.25,0.25,0.25,0.25,0.25,0.25,..,..,..
Romania,ROU,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,9.59,10.552,11.514,12.476,13.438,14.4,15.28,16.16,17.04,17.92,18.8,19.14,19.48,19.82,20.16,20.5,20.482,20.464,20.446,20.428,20.41,20.25333333,20.09666667,19.94,17.97,16,14.23,12.46,12.76,12.65,9.65,9.058,9.222,8.508,7.124,6.11,5.33,6.884,7.22,6.876,6.219,6.592,6.482,6.418,6.282,6.465,6.374,6.773,6.416,6.993,7.396,7.864,8.151,..,..,..
Russian Federation,RUS,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.6,88.35,77.1,75.56619048,74.03238095,72.49857143,70.9647619,69.43095238,75.9,66.2,65.76666667,65.33333333,64.9,69.3,64.03333333,63.6,63.16666667,62.73333333,69.7,61.86666667,64,61,70.81,62.44,64.79,64.41,64.82,64.82,64.82,64.82,64.82,..,..,..
Rwanda,RWA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.15,0.170358947,0.190717895,0.211076842,0.23143579,0.251794737,0.276666541,0.301538346,0.32641015,0.351281955,0.376153759,0.401025564,0.425897368,0.450769173,0.475640977,0.500512782,0.525384587,0.550256391,0.575128196,0.61,0.61,0.61,0.61,..,..,..
Samoa,WSM,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.007,0.008473913,0.009947826,0.011421739,0.012895652,0.014369565,0.015843478,0.017317391,0.018791304,0.020265217,0.02173913,0.023213044,0.024686957,0.02616087,0.027634783,0.029108696,0.030582609,0.032056522,0.033530435,0.035004348,0.036478261,0.037952174,0.039426087,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,..,..,..
Saudi Arabia,SAU,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.12,16.569525,17.00505,17.472575,17.9091,18.368625,18.81315,19.237675,19.6742,19.9834625,20.346725,20.5959875,20.88325,21.4756875,22.64,22.46708333,22.29416667,22.12125,21.94833333,21.77541667,21.6025,21.46175,21.473,22.773,22.31,22.943,23.38,23.38,23.38,23.38,23.38,..,..,..
Senegal,SEN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.36,1.377688462,1.395376923,1.413065385,1.430753846,1.448442308,1.466130769,1.483819231,1.501488462,1.519196154,1.536884615,1.554573077,1.572261539,1.58995,1.90545,2.22095,2.237860435,2.254770869,2.271681304,2.288591739,2.305502173,2.323225744,2.340271702,2.357317659,2.374363617,2.391409574,2.408455531,2.425501489,2.442547446,2.459593404,2.47460652,3.0258,3.0616,3.0616,3.0616,3.0616,..,..,..
Serbia,SRB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.87265,3.9578,4.691,4.634,4.419,4.75,4.403,4.709,3.935,4.689,4.7064,5.377,5.5575,5.618,5.098,4.831,5.091,..,..,..
Seychelles,SYC,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0119,0.011856714,0.011813429,0.011770143,0.011726857,0.011683571,0.011640286,0.011597,0.011553714,0.011510429,0.011467143,0.011423857,0.011380571,0.011337286,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,0.011294,..,..,..
Sierra Leone,SLE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.37,0.321201539,0.272403077,0.223604615,0.174806154,0.126007692,0.133869231,0.141730769,0.149592308,0.157453846,0.165315385,0.173176923,0.181038462,0.1889,0.19356,0.19822,0.20288,0.20754,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,0.2122,..,..,..
Singapore,SGP,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.19,0.2580225,0.326045,0.3940675,0.46209,0.5301125,0.598135,0.6661575,0.73418,0.8022025,0.870225,0.9382475,1.00627,1.0742925,1.142315,1.2031375,1.27116,1.3391825,1.407205,1.4752275,1.54325,1.6112725,1.679295,1.7473175,1.81534,1.8833625,1.969417,2.0294715,2.115126,2.2007805,2.265101667,2.077734833,1.890368,1.7067345,1.513101,1.3194675,1.125834,0.9602005,0.794567,0.6510335,0.5075,0.5098,0.4993,0.4883,0.493,0.4987,0.349115668,0.199531336,..,..,..
Sint Maarten (Dutch part),SXM,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.572,1.479,1.386,1.348,1.31,1.263833333,1.217666667,1.1715,1.13295,1.0944,1.0319,0.9694,0.9069,0.7974,0.6879,0.6637,0.6281,0.6007,0.5931,0.6653,0.6374,0.5593,0.5736,0.5553,0.5563,0.5565,0.5586,0.555,0.5662731,0.56362352,..,..,..
Slovenia,SVN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8992,0.907333333,0.915466667,0.9236,0.9295,0.9354,1.04,0.9427,0.9255,0.8503,0.928,1.1556,0.9803,0.897,0.8873,0.9314,0.961,0.944,1.003,0.931,0.827,..,..,..
Solomon Islands,SLB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.81,1.000761539,1.191523077,1.382284615,1.573046154,1.763807692,1.954569231,2.145330769,2.336092308,2.526853846,2.717615385,2.908376923,3.099138462,3.2899,3.2926,3.2953,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,3.298,..,..,..
South Africa,ZAF,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.291,13.2096,13.1282,13.0468,12.9654,12.884,12.862,12.84,12.818,12.796,12.733,12.94584615,13.15869231,13.37153846,13.58438462,13.79723077,14.01007692,14.22292308,14.43576923,14.64861538,14.86146154,15.07430769,15.28715385,14.286,16.473,18.66,19.04,19.38,19.64,20,20.31,20.89,21.11,..,..,..
South Sudan,SSD,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,..,..,..
Spain,ESP,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.08,36.848,37.616,38.384,39.152,39.92,40.986,42.052,43.118,44.184,45.25,45.852,44.0416,42.2312,40.4208,38.6104,36.8,36.41666667,36.03333333,35.65,35.26666667,34.88333333,34.5,35.035,35.57,36.105,35.806,35.507,36.15033333,36.79366667,37.437,36.2065,34.976,34.774,36.12,35.011,35.07,36.366,32.35,32.859,31.514,31.221,30.094,29.409,29.2145,29.02,29.02,29.02,..,..,..
Sri Lanka,LKA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.769,10.09316,10.41732,10.74148,11.06564,11.3898,11.71396,12.03812,12.36228,12.68644,13.0106,12.99768,12.98476,12.97184,12.95892,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,12.946,..,..,..
St. Kitts and Nevis,KNA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,..,..,..
St. Lucia,LCA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,..,..,..
St. Martin (French part),MAF,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.00995,0.0099,0.00985,0.0098,0.00975,0.0097,0.009417444,0.009334222,0.009251,0.0095,0.0093,0.0091,0.0089,0.0087,0.0085,0.0083,0.0081,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,..,..,..
Sudan,SDN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.935,26.935,26.935,26.935,26.935,26.935,26.935,26.935,26.935,26.935,26.935,..,..,..
Suriname,SUR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.46,0.476153846,0.492307692,0.508461539,0.524615385,0.540769231,0.556923077,0.573076923,0.589230769,0.605384615,0.621538462,0.637692308,0.653846154,0.67,0.660983333,0.651966667,0.64295,0.633933333,0.624916667,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,..,..,..
Sweden,SWE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,4.073,4.0854,4.0978,4.1102,4.1226,4.135,4.1292,4.1234,4.1176,4.1118,4.106,3.8788,3.6516,3.4244,3.1972,2.97,2.97075,2.9715,2.97225,2.973,2.968,2.9705,2.973,2.890333333,2.807666667,2.725,2.718,2.711,2.703333333,2.695666667,2.688,2.676,2.676,2.661,2.646,2.631,2.6305,2.63,2.649666667,2.669333333,2.689,2.6262,2.5634,2.5006,2.4378,2.375,2.3966,2.4182,2.4398,2.4614,2.483,2.483,2.483,..,..,..
